seq_name,score_all,score_v,score_a,av_weight,std_all,std_v,std_a,std_av_weight,pretest,manual_selected,audio_category_id,video_summary,video_category_id,video_class,audio_class
Dynamic_126.mp4,3.632203389830509,3.498305084745762,3.5864406779661016,49.74576271186441,0.7396272775144811,0.9164194803359524,0.933561520629215,13.354055590019994,0,0,1,"Outside the room a car was stuck in the dirt, a van was pulling up hard, the wheels were spinning and the music was ringing.",1,Dynamic object,Music
Still_48.mp4,3.633333333333333,3.5116666666666663,3.498333333333333,50.61666666666667,0.6873349827639166,0.7604841603821151,0.8261595172983234,10.330293885045691,0,0,1|2,"In music, two red-and-yellow cars are parked on the outdoor lawn.",3,Landscape and still object,Music|Sound
Daily_125.mp4,3.636,3.596,3.402,55.08,0.6173544610774631,0.742296491728644,0.7484650960465692,12.200434920317305,0,0,0|1|2,"Two people sat on the stool, the man shouted, the woman moved to the side, the man also followed.",4,Human daily activity,Speech|Music|Sound
Daily_126.mp4,3.636923076923077,3.4692307692307693,3.486153846153846,50.93846153846154,0.7769268849868595,0.8865176036258172,0.8870380704690969,12.456018779937429,0,0,0,"In the living room, a woman holding a hanger was talking, and then a man was picking out clothes, with a prickly sound.",4,Human daily activity,Speech
Still_49.mp4,3.6384615384615375,3.447692307692308,3.729230769230769,49.67692307692308,0.7160421399288216,0.8179829789464778,0.6358368198983615,12.520118425343084,0,0,0,"On the ground, the camera is shot back and forth at a machine, with the sound of men talking in the background.",3,Landscape and still object,Speech
Animation_93.mp4,3.641538461538461,3.51076923076923,3.6538461538461537,49.09230769230769,0.7982191717528752,0.9510065517852448,0.7468845549758933,9.98549428690669,0,0,0|1,"In the voice of a man, a deer was seen running around a city and finally falling off a roof.",9,Animation and gaming,Speech|Music
Sports_57.mp4,3.6432432432432433,3.506756756756757,3.5878378378378377,51.43243243243244,0.759791081789869,0.8440494501323896,0.8184436789022119,13.225215725594907,0,0,1|2,"To the music, a man performs various movements in the water.",5,Sports,Music|Sound
Dynamic_127.mp4,3.6448275862068966,3.660344827586207,3.4379310344827587,52.89655172413793,0.7046642634176443,0.8416649446233724,0.8164595339628969,14.575501742948038,0,0,0|2,"A group of people were drifting along the water track in a motorboat, beside which was a huge sound of water flowing.",1,Dynamic object,Speech|Sound
Dynamic_128.mp4,3.647540983606557,3.6852459016393446,3.30327868852459,57.704918032786885,0.844710316691872,0.8101102940492674,0.9338035505598872,10.8924197836463,0,0,2,"Outside, a red car roared on the road.",1,Dynamic object,Sound
Music_207.mp4,3.6478260869565218,3.260869565217391,3.8275362318840576,45.31884057971015,0.6781481478894811,0.7969089901732352,0.7344233548227631,12.657818734148645,0,0,1,"A man played the tuba on stage, making a wonderful sound.",8,Music performance,Music
Animal_81.mp4,3.648333333333333,3.466666666666667,3.583333333333333,49.1,0.7165102969600071,0.8777217555843018,0.7816034511197222,11.699195974111978,0,0,0|2,A white dog is missing his puppy.,2,Animal,Speech|Sound
Still_50.mp4,3.648484848484848,3.621212121212121,3.527272727272728,53.65151515151515,0.7222278405136802,0.8275106602176755,0.7810339211673114,13.015366568013626,0,0,2,"Inside, a man sprays water to a mirror with a sprinkler, and the sound of water is heard.",3,Landscape and still object,Sound
Speaking_131.mp4,3.65,3.4765625,3.6359375,46.078125,0.6236095644623235,0.8253411391853347,0.9127608889934924,15.075792313801914,0,0,0,A woman was on the stage giving a speech that she forgot about me.,6,People speaking,Speech
Still_51.mp4,3.650352112676056,3.520070422535212,3.723239436619719,48.5338078291815,0.8626730681869157,0.9265148012859484,0.916026562560051,14.70154618030056,1,0,1,"In the passionate sound of the electronic piano, several lines of white text appear in turn.",3,Landscape and still object,Music
Speaking_132.mp4,3.652380952380952,3.53015873015873,3.5174603174603174,51.65079365079365,0.7598508221285286,0.851305434107111,0.8825439187718579,13.200878184569012,0,0,0,"The white screen had letters, and in a woman's exegesis there were scratches.",6,People speaking,Speech
Still_52.mp4,3.659154929577465,3.698591549295775,3.436619718309859,54.83098591549296,0.7708209843664335,0.8410016065461944,0.9066798831245656,8.527243593318934,0,0,0,"The car sounded an alarm, and the man sounded the horn as he spoke.",3,Landscape and still object,Speech
Animation_94.mp4,3.66,3.4584615384615387,3.743076923076923,47.292307692307695,0.9680521680157532,1.0950017562332246,0.973391177592742,11.740319252637304,0,0,1,"Inside the game, a man was shooting with a gun, and there was a moving music.",9,Animation and gaming,Music
Dynamic_129.mp4,3.663636363636364,3.6963636363636367,3.469090909090909,54.92727272727273,0.7121598957900656,0.7693103299958892,0.8515503785085455,13.799965841952552,0,0,1|2,"A car on a congested city road, surrounded by a variety of cars, accompanied by different car horns and beeps.",1,Dynamic object,Music|Sound
Animal_82.mp4,3.665079365079365,3.6825396825396814,3.663492063492064,52.61904761904762,0.8110444739722236,0.7667568236577383,0.8977214143815561,12.001919969292778,0,0,1,A brown rabbit stands motionless in a white bottle in a cheerful music.,2,Animal,Music
Animal_83.mp4,3.666037735849057,3.702830188679245,3.5688679245283024,54.61290322580645,0.8363455271852697,0.8754042830431612,0.8232462335473743,14.416319005901778,1,0,2,"Outside, a goat is chained and barks from time to time.",2,Animal,Sound
Still_53.mp4,3.6690140845070425,3.685915492957746,3.3327464788732395,55.2135231316726,0.878698290264237,0.9024185445692272,0.9672105857182124,14.08712540535045,1,0,0,A man in a white shirt sat in front of the electronic organ and spoke seriously.,3,Landscape and still object,Speech
Animal_84.mp4,3.669565217391304,3.557971014492753,3.541304347826087,51.82608695652174,0.7605807131811134,0.859961940611149,0.8699969175941337,13.030516144791914,0,0,0|1|2,A black dog in the forest bit its owner's foot and growled as the man next to him spoke.,2,Animal,Speech|Music|Sound
Speaking_133.mp4,3.675,3.5516666666666667,3.5516666666666667,53.03333333333333,0.7677007273538698,0.8926235691254136,0.882118341472153,12.935258171169304,0,0,0|2,A man in a Yellow Hat and black glasses and white clothes spoke in a forest.,6,People speaking,Speech|Sound
Animal_85.mp4,3.6782608695652175,3.5130434782608697,3.5985507246376813,51.65942028985507,0.7314358572029114,0.8591989213313824,0.843695858581629,12.327345649261796,0,0,2,"The birds in the cage were shaking their bodies and making noises, while other birds were singing.",2,Animal,Sound
Animation_95.mp4,3.6805555555555554,3.486507936507937,3.825793650793651,48.06530612244898,0.7467185110534555,0.8903961403719977,0.7565973874213114,14.247368911837844,1,1,0|1|2,"A player in a Minecraft world explores a large farm with various crops, including onions, cabbage, and wheat, next to a river, while a man describes the farm with background music.",9,Animation and gaming,Speech|Music|Sound
Speaking_134.mp4,3.681967213114754,3.629508196721312,3.5245901639344264,51.75409836065574,0.6634526350140633,0.7725162915855092,0.7907076446038528,9.215305633753948,0,0,0,"Inside, a man speaks while looking at the object in front of him.",6,People speaking,Speech
Speaking_135.mp4,3.681967213114754,3.622950819672131,3.629508196721312,52.68852459016394,0.6972584878702475,0.8087837458437105,0.70055793533799,11.11536621619902,0,0,0,"At the table in the room, a man spoke and operated an electrical appliance, his voice low.",6,People speaking,Speech
Still_54.mp4,3.682142857142857,3.7089285714285714,3.319642857142857,56.25,0.6033564129425999,0.6322475883599817,0.7770385840091604,11.57151675451408,0,0,0,"Inside, a woman speaks while taking out handmade objects.",3,Landscape and still object,Speech
Dynamic_130.mp4,3.683636363636364,3.5690909090909093,3.68,52.2,0.7408112761029942,0.7880761213639029,0.8287429123768209,11.24870362901136,0,0,0|2,"In the picture, a man demonstrates the use of a part.",1,Dynamic object,Speech|Sound
Dynamic_131.mp4,3.685483870967742,3.641935483870968,3.5903225806451613,51.66129032258065,0.6904136973627344,0.816138124579648,0.7323238729493882,12.32609327228031,0,0,0|2,"A man tinkled as he spoke, fixing the machine.",1,Dynamic object,Speech|Sound
Dynamic_132.mp4,3.687037037037037,3.687037037037037,3.555555555555556,54.01851851851852,0.7556195249772891,0.8496494940581789,0.932164587189442,13.16153736036675,0,0,0|2,"Outside, a man with a black coat holds a chainsaw and starts it, which makes a buzz.",1,Dynamic object,Speech|Sound
Music_208.mp4,3.6883333333333335,3.458333333333333,3.793333333333333,47.21666666666667,0.6546034293505604,0.762976256748257,0.6086569451145349,14.584751343489282,0,0,1,"On the stage, some people were playing musical instruments and there was a dynamic sound of music.",8,Music performance,Music
Dynamic_133.mp4,3.68955223880597,3.538805970149254,3.6417910447761193,47.71641791044776,0.7845350540400596,0.8811072964415884,0.936328945974706,11.655153587835642,0,0,0,A man introduces a product and demonstrates it as it is introduced.,1,Dynamic object,Speech
Animal_86.mp4,3.692567567567568,3.586486486486486,3.544594594594595,52.33108108108108,0.7401131754065521,0.8738567768706776,0.8721139992717033,12.45912419450346,0,0,2,"One man spoke outside, while another took out a large piece of honey with bees inside a box.",2,Animal,Sound
Animation_96.mp4,3.693055555555555,3.477777777777778,3.7875,45.77777777777778,0.714305806782014,0.8002151510374705,0.7760386043831567,14.484787767941793,0,0,1,English letters appear as the music plays.,9,Animation and gaming,Music
Dynamic_134.mp4,3.693243243243244,3.686486486486487,3.494594594594595,55.24324324324324,0.6381332108711584,0.7419567473130606,0.7566856157389752,13.470221658497806,0,0,0|2,"Outside, a car was moving and roaring, with the occasional voice of someone.",1,Dynamic object,Speech|Sound
Speaking_136.mp4,3.695,3.67,3.4066666666666667,53.68333333333333,0.6970701396997413,0.8038677688715404,0.7670915059698378,11.488375357794588,0,0,0,An old man is telling people about his experiences.,6,People speaking,Speech
Speaking_137.mp4,3.6984126984126986,3.465079365079365,3.801587301587301,48.06349206349206,0.673098771329425,0.7599148360939663,0.7680079097988308,13.680540707896736,0,0,0,A man in a black suit spoke onstage.,6,People speaking,Speech
Animal_87.mp4,3.698507462686568,3.491044776119403,3.574626865671642,49.208955223880594,0.6913957199825085,0.917627266919976,0.8433956050039785,16.966577942346603,0,0,0|1|2,"A man in white and a black hat put his hand on the dog and spoke, the dog barking.",2,Animal,Speech|Music|Sound
Speaking_138.mp4,3.7,3.696153846153846,3.5596153846153844,51.34615384615385,0.6087595874350707,0.7896292350264433,0.6730846799811591,13.956352992046751,0,0,0,A man sat inside explaining the knowledge of the human body.,6,People speaking,Speech
Daily_127.mp4,3.701408450704225,3.6436619718309857,3.564788732394366,53.320284697508896,0.7830795342493221,0.8153530994928734,0.872444045456268,12.88481586669588,1,0,0,"In one room, a man was playing with a small saw and cutting it into the wall.",4,Human daily activity,Speech
Animation_97.mp4,3.70188679245283,3.5943396226415096,3.692452830188679,50.18867924528302,0.6335160024807024,0.7889659967177153,0.6600842185788387,9.581746676671592,0,0,1,"Blue squares and black squares converge in gray squares, and a man speaks.",9,Animation and gaming,Music
Sports_58.mp4,3.705357142857143,3.5285714285714285,3.5410714285714286,50.0,0.6761978308849462,0.771707501280419,0.7990396020938422,10.35023056396681,0,0,0|1|2,"As the narrator ran across the finish line, people in different colors made cheers and white characters appeared on the screen.",5,Sports,Speech|Music|Sound
Dynamic_135.mp4,3.712121212121212,3.706060606060606,3.6575757575757577,53.07575757575758,0.72737994547663,0.860031982925642,0.8205177738778223,12.146934537076367,0,0,2,"On the outdoor road, several fire engines drove by with sirens, and many people stood by.",1,Dynamic object,Sound
Music_209.mp4,3.713846153846154,3.5046153846153847,3.916923076923077,45.52307692307692,0.7241108606156508,0.7892699889040602,0.709878781634854,15.511193228911033,0,0,1,"A man was drumming his instrument in the house, and the sound of music was in the air.",8,Music performance,Music
Music_210.mp4,3.7157205240174673,3.614847161572052,3.766812227074236,49.66818181818182,0.7966030018793758,0.8268772359788762,0.879263479975294,14.492444460849574,1,0,1|2,"A person playing music with a machine, sliding buttons, music becomes loud.",8,Music performance,Music|Sound
Music_211.mp4,3.721311475409836,3.673770491803279,3.4688524590163934,54.91803278688525,0.6338019548982055,0.6918337081852984,0.8279575237910372,11.4852007411962,0,0,1,"At the door, a man in a suit stood in front of the microphone and sang.",8,Music performance,Music
Music_212.mp4,3.7228070175438592,3.5912280701754384,3.742105263157895,48.45614035087719,0.6964239123293803,0.8812087278591479,0.7365332327923289,14.44456172434876,0,0,1,"In the room, a band on the stage was playing musical instruments and making a sound of music.",8,Music performance,Music
Music_213.mp4,3.7285714285714286,3.6142857142857134,3.657142857142857,49.73015873015873,0.6945475601886851,0.8001727923991495,0.8053679354932979,13.786630210281396,0,0,0|1,"The music sounded, and a man was following the music and introducing the screen scene.",8,Music performance,Speech|Music
Still_55.mp4,3.7294117647058815,3.701470588235294,3.510294117647059,55.80882352941177,0.7157208710332962,0.7855965785291225,0.8853938673061774,13.976800984468444,0,0,0,A lady was talking to a burning candle.,3,Landscape and still object,Speech
Daily_128.mp4,3.733333333333333,3.606349206349206,3.520634920634921,50.79365079365079,0.6377885178869146,0.7959317963715022,0.8322450651330411,13.373250539981685,0,0,0,A man in the car shut the luggage compartment overhead as he spoke.,4,Human daily activity,Speech
